delicious,fresh,fragrant,soft,inexpensive,good_atmosphere,good_service,affordable,good_quality,good_manner,warm,tasty,authentic,enjoyable,clean,attentive,lovely,beautiful,adorable,worth,recommended,reasonable_price,nice_looking,not_tasty,not_fresh,not_fragrant,tough,expensive,terrible_atmosphere,bad_service,bad_quality,dirty,inattentive,unlovely,ugly,not_cute,not_worth,not_recommend
0.2773500981126146,0.0,0.0,0.0,0.2773500981126146,0.8320502943378437,0.2773500981126146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773500981126146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.31622776601683794,0.0,0.0,0.31622776601683794,0.0,0.31622776601683794,0.31622776601683794,0.0,0.6324555320336759,0.0,0.31622776601683794,0.0,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6190318978022279,0.5447480700659605,0.24761275912089115,0.19809020729671292,0.0,0.3218965868571585,0.07428382773626735,0.0,0.0,0.0,0.024761275912089115,0.04952255182417823,0.0,0.024761275912089115,0.0,0.1733289313846238,0.24761275912089115,0.09904510364835646,0.0,0.07428382773626735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5773502691896257,0.19245008972987526,0.5773502691896257,0.0,0.0,0.3849001794597505,0.19245008972987526,0.0,0.0,0.19245008972987526,0.0,0.0,0.0,0.19245008972987526,0.0,0.0,0.0,0.19245008972987526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4390570399587614,0.10976425998969035,0.2195285199793807,0.4390570399587614,0.10976425998969035,0.0,0.2195285199793807,0.0,0.0,0.10976425998969035,0.0,0.10976425998969035,0.0,0.10976425998969035,0.0,0.5488212999484517,0.0,0.329292779969071,0.0,0.2195285199793807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.125,0.0,0.0,0.0,0.625,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.625,0.25,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
0.13608276348795434,0.0,0.13608276348795434,0.0,0.0,0.408248290463863,0.2721655269759087,0.0,0.0,0.13608276348795434,0.0,0.13608276348795434,0.0,0.13608276348795434,0.0,0.13608276348795434,0.408248290463863,0.6804138174397717,0.0,0.13608276348795434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4577129970281116,0.10897928500669324,0.21795857001338648,0.1307751420080319,0.0,0.5884881390361435,0.21795857001338648,0.0,0.021795857001338646,0.021795857001338646,0.0,0.0,0.0,0.0,0.04359171400267729,0.2397544270147251,0.370529569022757,0.2615502840160638,0.0,0.21795857001338648,0.021795857001338646,0.0,0.04359171400267729,0.04359171400267729,0.021795857001338646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04359171400267729,0.0,0.0,0.0,0.0
0.7833494518006403,0.08703882797784893,0.3481553119113957,0.0,0.0,0.17407765595569785,0.08703882797784893,0.0,0.0,0.0,0.17407765595569785,0.08703882797784893,0.0,0.0,0.0,0.26111648393354675,0.17407765595569785,0.26111648393354675,0.0,0.08703882797784893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08703882797784893,0.0,0.0,0.0,0.0
0.5200005706456581,0.0577778411828509,0.19259280394283634,0.0,0.0577778411828509,0.6740748137999272,0.2696299255199709,0.0,0.019259280394283634,0.019259280394283634,0.0,0.0,0.0,0.0,0.03851856078856727,0.2696299255199709,0.19259280394283634,0.09629640197141817,0.0,0.19259280394283634,0.0,0.0,0.0,0.019259280394283634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.31622776601683794,0.31622776601683794,0.0,0.0,0.0,0.6324555320336759,0.0,0.0,0.0,0.0,0.31622776601683794,0.0,0.0,0.0,0.0,0.31622776601683794,0.31622776601683794,0.0,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8944271909999159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6047431568147635,0.0,0.0,0.15118578920369088,0.07559289460184544,0.0,0.07559289460184544,0.0,0.0,0.07559289460184544,0.0,0.0,0.0,0.0,0.0,0.7559289460184545,0.0,0.15118578920369088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.30151134457776363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9045340337332909,0.0,0.0,0.30151134457776363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43490442213467345,0.1932908542820771,0.0724840703557789,0.12080678392629818,0.0724840703557789,0.5557112060609717,0.265774924637856,0.0,0.024161356785259637,0.0,0.0,0.0,0.0,0.048322713570519274,0.0,0.33825899499363493,0.4590657789199331,0.024161356785259637,0.0,0.1932908542820771,0.0,0.0,0.0,0.024161356785259637,0.0,0.024161356785259637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024161356785259637,0.024161356785259637,0.0,0.0,0.024161356785259637
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30151134457776363,0.6030226891555273,0.30151134457776363,0.30151134457776363,0.0,0.0,0.30151134457776363,0.0,0.0,0.0,0.30151134457776363,0.0,0.0,0.0,0.0,0.0,0.30151134457776363,0.30151134457776363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6260990336999411,0.13416407864998736,0.22360679774997896,0.22360679774997896,0.044721359549995794,0.08944271909999159,0.4472135954999579,0.0,0.08944271909999159,0.044721359549995794,0.0,0.0,0.0,0.0,0.0,0.35777087639996635,0.22360679774997896,0.17888543819998318,0.0,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08944271909999159,0.044721359549995794,0.0,0.0,0.0
0.4815434123430768,0.1203858530857692,0.1203858530857692,0.601929265428846,0.0,0.0,0.1203858530857692,0.0,0.4815434123430768,0.0,0.0,0.0,0.0,0.0,0.0,0.3611575592573076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8802420459487496,0.10059909096557137,0.15089863644835705,0.12574886370696423,0.0,0.1760484091897499,0.25149772741392845,0.025149772741392844,0.10059909096557137,0.025149772741392844,0.0,0.0,0.0,0.05029954548278569,0.0,0.2263479546725356,0.07544931822417852,0.0,0.025149772741392844,0.10059909096557137,0.0,0.0,0.0,0.025149772741392844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7862158588810496,0.14294833797837264,0.214422506967559,0.25015959146215216,0.0,0.0,0.03573708449459316,0.0,0.07147416898918632,0.03573708449459316,0.0,0.0,0.0,0.0,0.0,0.4645820984297111,0.0,0.03573708449459316,0.03573708449459316,0.07147416898918632,0.0,0.0,0.0,0.14294833797837264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03573708449459316,0.0,0.0,0.0,0.0
0.29774566708770683,0.05954913341754137,0.08932370012631205,0.0,0.14887283354385342,0.7145896010104964,0.0,0.0,0.0,0.0,0.0,0.029774566708770683,0.0,0.0,0.0,0.14887283354385342,0.565716767466643,0.029774566708770683,0.0,0.14887283354385342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029774566708770683
0.8151115136354148,0.291111254869791,0.3493335058437492,0.291111254869791,0.0,0.0,0.0582222509739582,0.0582222509739582,0.0,0.0582222509739582,0.0,0.0,0.0,0.0582222509739582,0.0,0.1746667529218746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6122933739905143,0.22265213599655068,0.333978203994826,0.44530427199310135,0.05566303399913767,0.05566303399913767,0.11132606799827534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44530427199310135,0.0,0.19482061899698183,0.027831516999568835,0.0834945509987065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05566303399913767,0.0,0.0,0.0,0.0
0.35355339059327373,0.5303300858899106,0.17677669529663687,0.5303300858899106,0.0,0.0,0.0,0.0,0.17677669529663687,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4190581774617469,0.13968605915391563,0.13968605915391563,0.06984302957695782,0.06984302957695782,0.5587442366156625,0.27937211830783126,0.0,0.0,0.0,0.06984302957695782,0.06984302957695782,0.0,0.06984302957695782,0.06984302957695782,0.13968605915391563,0.3492151478847891,0.4190581774617469,0.0,0.20952908873087345,0.0,0.0,0.06984302957695782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.674199862463242,0.0,0.26967994498529685,0.674199862463242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13483997249264842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2886751345948129,0.0,0.0,0.0,0.8660254037844387,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6708203932499369,0.0,0.0,0.6708203932499369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22360679774997896,0.0,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48507125007266594,0.0,0.7276068751089989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48507125007266594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6501288345900643,0.1155784594826781,0.05778922974133905,0.07223653717667382,0.0,0.20226230409468668,0.1155784594826781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3178407635773648,0.5923396048487253,0.04334192230600429,0.0,0.21670961153002144,0.014447307435334763,0.014447307435334763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5773502691896258,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6542886560876245,0.08178608201095307,0.32714432804381227,0.16357216402190614,0.0,0.12267912301642961,0.12267912301642961,0.0,0.040893041005476534,0.0,0.040893041005476534,0.0,0.0,0.0,0.040893041005476534,0.4089304100547654,0.12267912301642961,0.040893041005476534,0.0,0.4498234510602419,0.0,0.040893041005476534,0.0,0.040893041005476534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08178608201095307,0.0,0.0,0.0,0.0
0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8944271909999159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07254762501100116,0.0,0.0,0.0,0.07254762501100116,0.14509525002200233,0.5803810000880093,0.0,0.0,0.0,0.0,0.0,0.0,0.435285750066007,0.0,0.2176428750330035,0.07254762501100116,0.5078333750770082,0.0,0.36273812505500586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7458152383799166,0.4317877695883728,0.39253433598942983,0.11776030079682893,0.0,0.0,0.15701373439577193,0.0,0.0,0.0,0.0,0.0,0.0,0.03925343359894298,0.0,0.19626716799471491,0.07850686719788597,0.07850686719788597,0.0,0.07850686719788597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07850686719788597,0.0,0.0,0.0,0.0
0.19611613513818404,0.19611613513818404,0.19611613513818404,0.0,0.0,0.7844645405527362,0.19611613513818404,0.0,0.0,0.0,0.0,0.0,0.0,0.19611613513818404,0.0,0.3922322702763681,0.0,0.19611613513818404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30151134457776363,0.30151134457776363,0.6030226891555273,0.30151134457776363,0.0,0.0,0.0,0.0,0.0,0.0,0.30151134457776363,0.30151134457776363,0.0,0.0,0.0,0.30151134457776363,0.0,0.0,0.0,0.30151134457776363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4082482904638631,0.4082482904638631,0.8164965809277261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9258200997725514,0.0,0.1543033499620919,0.1543033499620919,0.0,0.0,0.0,0.1543033499620919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1543033499620919,0.0,0.1543033499620919,0.0,0.0,0.0,0.0,0.0,0.1543033499620919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09759000729485333,0.19518001458970666,0.19518001458970666,0.0,0.09759000729485333,0.6831300510639733,0.19518001458970666,0.0,0.09759000729485333,0.0,0.0,0.0,0.0,0.0,0.0,0.29277002188455997,0.19518001458970666,0.09759000729485333,0.0,0.4879500364742666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09759000729485333,0.0,0.0,0.0,0.0,0.09759000729485333,0.0,0.0,0.0,0.0
0.28480754180356177,0.07120188545089044,0.10680282817633566,0.03560094272544522,0.03560094272544522,0.10680282817633566,0.03560094272544522,0.0,0.0,0.0,0.0,0.03560094272544522,0.0,0.0,0.0,0.2136056563526713,0.10680282817633566,0.8900235681361305,0.0,0.1780047136272261,0.0,0.07120188545089044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4444444444444444,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.4444444444444444,0.2222222222222222,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5089133578079826,0.16963778593599418,0.19084250917799347,0.16963778593599418,0.021204723241999273,0.6361416972599783,0.19084250917799347,0.0,0.0,0.0,0.021204723241999273,0.0,0.021204723241999273,0.021204723241999273,0.042409446483998546,0.33927557187198837,0.19084250917799347,0.06361416972599783,0.0,0.21204723241999274,0.0,0.0,0.0,0.0,0.0,0.021204723241999273,0.0,0.0,0.0,0.021204723241999273,0.0,0.0,0.0,0.021204723241999273,0.021204723241999273,0.0,0.0,0.0
0.5268044568716332,0.04789131426105757,0.5268044568716332,0.38313051408846055,0.0,0.09578262852211514,0.23945657130528783,0.0,0.0,0.04789131426105757,0.04789131426105757,0.0,0.0,0.04789131426105757,0.0,0.2873478855663454,0.2873478855663454,0.1436739427831727,0.0,0.19156525704423027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3380617018914066,0.3380617018914066,0.50709255283711,0.3380617018914066,0.0,0.0,0.1690308509457033,0.1690308509457033,0.0,0.0,0.1690308509457033,0.1690308509457033,0.0,0.0,0.0,0.50709255283711,0.0,0.0,0.0,0.1690308509457033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1690308509457033,0.0,0.50709255283711,0.0,0.0,0.3380617018914066,0.1690308509457033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3380617018914066,0.6761234037828132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1889822365046136,0.1889822365046136,0.0944911182523068,0.0,0.0,0.3779644730092272,0.472455591261534,0.0,0.0944911182523068,0.0,0.0,0.0944911182523068,0.0,0.0,0.0944911182523068,0.472455591261534,0.3779644730092272,0.0944911182523068,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944911182523068,0.0,0.0,0.0,0.0
0.5500190982169268,0.641688947919748,0.36667939881128453,0.0,0.0,0.09166984970282113,0.09166984970282113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36667939881128453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5773502691896258,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0
0.6324555320336759,0.0,0.0,0.6324555320336759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31622776601683794,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4338609156373123,0.21693045781865616,0.32539568672798425,0.21693045781865616,0.0,0.32539568672798425,0.21693045781865616,0.0,0.0,0.0,0.0,0.10846522890932808,0.0,0.0,0.0,0.21693045781865616,0.10846522890932808,0.4338609156373123,0.0,0.4338609156373123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10846522890932808,0.0,0.0,0.0,0.0
0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.727606875108999,0.40422604172722165,0.242535625036333,0.3233808333817773,0.08084520834544433,0.0,0.08084520834544433,0.0,0.0,0.0,0.08084520834544433,0.0,0.0,0.08084520834544433,0.0,0.242535625036333,0.0,0.0,0.0,0.242535625036333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41590684729813954,0.06398566881509839,0.0,0.031992834407549194,0.031992834407549194,0.7358351913736315,0.319928344075492,0.0,0.031992834407549194,0.06398566881509839,0.0,0.0,0.031992834407549194,0.0,0.0,0.2239498408528444,0.319928344075492,0.0,0.0,0.12797133763019677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031992834407549194,0.0,0.0,0.031992834407549194,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4082482904638631,0.4082482904638631,0.0,0.4082482904638631,0.6123724356957946,0.0,0.0,0.0,0.0,0.20412414523193154,0.0,0.20412414523193154,0.0,0.0,0.0,0.0,0.0,0.20412414523193154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6252818913170464,0.09619721404877637,0.12024651756097046,0.09619721404877637,0.024049303512194094,0.6733804983414345,0.14429582107316455,0.04809860702438819,0.024049303512194094,0.024049303512194094,0.0,0.024049303512194094,0.0,0.0,0.0,0.14429582107316455,0.024049303512194094,0.21644373160974684,0.024049303512194094,0.16834512458535864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
